,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
65619,51673,-1.31300802203565,1.63036535484373,0.85278578007557,-0.383460420040926,0.124568079998749,-0.534773087034389,0.683164690500901,-0.0637096694118282,0.498620907442034,1.24468155683318,1.21093575597135,-0.0790995274809496,-0.918955805630685,-0.583507845589592,0.426999902799668,0.545226794792996,-0.454294241773779,0.486392633060415,0.219321862868126,0.629622225891381,-0.404191822295096,-0.780858468695953,-0.034368630266324,-0.0968089547022602,-0.0072656392583636,0.0556263063864668,0.346358841447929,0.133976807099417,4.99,0.0
10170,15638,0.0191911894905646,1.18762336558827,-1.30031115475196,-0.0906149214398379,2.91327923545073,3.14428751877572,0.320958799286953,0.663694748875396,0.822066856008576,0.206229169236454,0.656978609921569,-2.72619414654463,1.53114060593597,2.00674610172666,0.13420534054838,-0.280157933100958,0.0796717196110712,0.583761215309404,0.522064839962966,0.249528156994658,-0.100834402462203,0.0939807288279454,-0.0053549808240202,0.941301510520483,-0.526589800554645,-0.43379325658118,0.52210693632621,0.276533311903372,0.89,0.0
36639,38624,1.23170065289711,-0.66717269662291,-0.12884136973189,-0.854266220025525,-0.493349134425344,-0.312617797415992,-0.283882731821699,-0.0045658829135209,-1.22382792612975,0.745532468475128,1.37434837233525,-0.192158830320123,-0.573656430499193,0.415694874016022,0.169702227053523,0.972947600215035,0.313588308936851,-1.66970003277429,0.833567718326253,0.154176857176597,-0.111679192772647,-0.651339751866048,0.0524178103265382,-0.341480522791427,0.240365340028081,-0.50275484670462,-0.0215535038435353,0.0081860930018032,82.0,0.0
23459,32768,-0.117743739402584,0.754616086032185,0.672211315229872,1.46077199827173,-0.0720641216912355,1.11478480389816,-0.946793881533421,-2.45798935696662,-0.741959049322639,-0.555985364546904,0.893060440191265,1.4099269566802,0.0653326110301589,0.683986377468906,-0.44019171844789,-0.648004044746649,0.339906717611712,-0.235003257194625,0.743497182368381,0.781244010873816,-1.27295402161929,0.448826111170479,-0.172869779632913,-0.272248675736806,0.816537882322287,-0.150152711302315,0.129996645870929,0.244228497779277,64.5,0.0
77790,57210,1.31804779537737,-0.292873697178935,-0.161474349233329,-0.615663270046985,0.139045930439618,0.710576768418069,-0.541969355214335,0.327049970502981,0.511313114870083,-0.0346046053204645,-0.144867798770305,-0.488336088019044,-1.39514438815769,0.594088681252043,1.11768969851148,0.894082959062753,-0.865364928454641,0.401713228344369,0.622162440481174,-0.141562640389191,-0.188135933044114,-0.604234517198482,-0.0789231293749997,-1.7078310701972,0.186702021196591,1.03017893238541,-0.0714507121292327,-0.0255359226183913,1.89,0.0
72729,54833,-3.76503622053354,3.65275927726867,-0.310749806102719,-0.811912924199648,-0.48172832420613,-0.757839125816613,0.509372353332021,0.218976795559154,2.44860196195937,4.0632375510111,0.363872530743039,0.181220040387555,0.169461022358016,-1.47443875952411,1.36455038350966,-0.226283914320969,0.14719711735791,-0.838428753431804,-0.90308119502473,2.00282162531639,-0.689409333144257,-0.897504007505051,0.195996083118653,-0.0363574172075596,0.548994245615185,0.168298385717198,1.79441269349182,1.11362682952196,5.16,0.0
11874,20434,-5.80224118835633,4.32453406507752,-6.8221776522804,2.32640700550776,-3.36061654235181,-2.44118185382393,-2.0728151316015,3.79653492065984,0.993611973414026,-1.16683761307168,0.735891859545115,-1.36332075962673,2.08582774475613,0.511893357444986,0.232014346760737,1.95953700305827,5.25548371485777,1.90490010145588,-1.11091444142615,0.018965938568316,-0.20154458885508,-0.811709710802846,-0.118168044083716,0.343890173445355,-0.0162940331032736,-0.440852463925834,0.0177408955123239,-0.246093382396945,89.99,0.0
10568,17520,-5.26805322089363,9.06761342731767,-15.9607281345144,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.1610570028797,5.49996263444947,-5.66737554592835,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.437487559248993,-10.1223919213552,-13.6392089915234,-4.98645725844229,1.12678437819631,1.45587819528,2.00410994522741,0.191058399384387,0.622927669875126,-1.20926355739155,-0.374798862642666,0.64879803679546,1.58469734677224,0.720055870245492,1.0,1.0
23471,32775,-1.34601753075387,1.28352754034979,1.14125525537588,-1.79061354632477,0.151309460700954,-0.144473271852221,0.654925192187491,-0.0885759454511264,1.18438488922151,1.44376694032321,1.36834954553048,0.249351362861222,-0.613652684882958,-0.543126808599221,0.280796066539431,0.401599951218026,-1.00807382650633,-0.289113649478741,-0.844749651149149,0.756933429500911,-0.30515621531015,-0.191593489783779,-0.0566774100916286,-0.307781664329587,-0.124470575360481,0.72313858071318,0.378951857769963,-0.0890742255238252,0.76,0.0
72757,54846,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1.0
26031,33876,1.17025344330628,0.110452994253793,0.378511557039357,1.40460915775666,-0.277094955647835,-0.216853629160238,-0.0377677704970703,0.0706851643696014,0.517610282248041,-0.0792127458167751,-0.791414568042769,-0.26546979096419,-1.62644661527593,0.362464130546225,0.0696114792966319,-0.653474240363587,0.348911361592872,-0.795515301116741,-0.356529615516234,-0.29294026507392,-0.12106268848168,-0.177010854837448,-0.0410146748728994,0.053767580283718,0.613896420026014,-0.30743794832794,0.0307492857924397,0.0122383877861993,4.99,0.0
11841,20332,-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.512881820424485,-6.33368515594745,-13.175198078736,9.93981974172569,-14.2254557039818,0.716033665192873,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.1220088158237,-4.79971013254961,0.686227163597458,0.993121017282391,-2.3568962794623,1.06801917704623,1.08561716724338,-1.03979707801119,-0.182006136246673,0.649920860777984,2.14924707788821,-1.40681133211222,1.0,1.0
33813,37399,-1.47510684413482,0.0712580896972578,1.93399528564771,0.958058753956024,-0.156037305355831,2.25419839211508,-0.963121970997709,1.09737748200451,0.371552804767005,0.127365457769687,1.53119636578335,0.0338340765401625,-2.10100579082936,0.32798182540271,1.59451527087571,-1.51665572149189,1.55531274827019,-1.05662375612078,0.573654650035953,-0.340870598266084,0.129343663584448,0.753104583181016,0.363092593613383,-1.02592079275569,-0.832976185100661,0.595794667605447,-0.436728360555893,-0.134259955231496,13.47,0.0
31002,36170,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-4.71556383098609,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-12.075932061394,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,111.7,1.0
73363,55100,-0.157752683052007,1.42099902477055,-0.108590463839101,0.980684743693021,0.0407791302074205,-1.19026762605252,0.664476922805591,0.155702033991058,-0.702833874787154,-0.0197904824009805,-0.672590733531218,0.149089066523609,0.08346938298704,0.800458855023251,0.621122986891266,-0.437471696847242,0.0193420319879893,-0.0896170733386885,0.377057063019101,-0.0581360539660534,0.177348704472605,0.603026192123734,0.070705967409311,0.401880806383327,-0.685418142044039,-0.413295143514201,0.314435183815016,0.168629400611962,4.58,0.0
3947,3566,-1.70724318380747,1.34953216132044,-0.0237643191310583,0.976493391464016,0.478777448743349,0.929127686187274,-0.278696987400015,1.08561419378136,-0.673521483397191,0.0256358943623638,-0.201413016970764,1.35385538280559,1.28013842582779,0.442420789888293,-0.527526657335756,-0.441001043489773,0.14120028798367,0.161351931298762,1.48829983360387,0.0942922058186553,-0.0126988680927305,0.141972083657639,-0.387899211066591,-1.28484441325274,0.15094911691316,-0.165290194939842,0.224770383411718,0.0417407936090623,24.65,0.0
41664,40777,1.08225952324767,0.345735321362108,1.09857419448365,2.39426735060689,-0.484048452902482,-0.012463766814474,-0.288925852991254,0.172765496607808,-0.685241312144296,0.827682141832101,1.07727995499023,0.332354584252708,-0.524552485606443,0.424120101534431,0.118908535248832,1.20660597181735,-0.970220204755177,0.367783161227115,-0.780503751789777,-0.127485905984623,-0.0833381902728477,-0.410042011672753,0.104290973930066,0.278625902289814,0.134603877411712,-0.216750345929952,0.0013592150976234,0.0268044656118415,22.82,0.0
56752,47573,0.412862481444042,-2.36940315281553,0.599699832310151,-0.230853901913073,-1.34208309317515,1.79238019172326,-1.06665485856693,0.653104936310071,0.346633766839331,0.0651357227657108,-0.156112622122084,-0.812851500131621,-1.76997805312818,-0.347445885031455,0.656412998981824,-0.39094822974715,2.0093692316074,-3.18543798972656,-0.745351612117979,0.575630227717931,0.332981924855562,0.328653744511699,-0.182662265949065,-0.968429811930004,-0.133124483738139,-0.149947715834061,0.04122252076488,0.0732579994776625,393.12,0.0
35882,38306,1.13265956704172,0.134512404241507,0.58199563626488,0.511564564442943,-0.320707581348266,-0.302030256960504,-0.0739571088067403,0.0451947813926631,-0.2824107628608,0.0427295604841448,1.94127309613772,1.38101447882559,0.49694270123402,0.416089674754338,0.535123318010332,0.134131951926388,-0.339042132894706,-0.598761936705831,-0.271377086375389,-0.0711677342858288,-0.152422644666889,-0.46129778927799,0.162427045329511,0.228382271004743,0.0928855160912489,0.0915968590110666,-0.0167177376752608,0.0106575016948587,15.99,0.0
23422,32745,-2.17913506011513,0.0202179180614602,-2.18273279614299,2.57204626116115,-3.6637331119316,0.0815679330899005,0.268048730691862,0.660437428502318,-2.37402736257173,-3.58281002008802,1.97582106179607,-3.50054226479879,0.170681027067223,-2.73594037401519,1.67025110352247,-4.04629299726117,-5.07947908460579,-2.58685704537203,1.66926055335833,1.95796029993605,1.02642111100453,0.299613501640326,1.65680000734873,0.328432501784239,0.106456827905221,0.691774505774569,0.196778974067123,0.241085157494976,717.15,1.0
42634,41181,-3.55073221907946,-3.5717650418866,1.36958219196446,0.416270635975063,0.140626967000839,-0.0984215172029908,1.24850750969308,0.288320467934537,-0.434671842425217,-1.2445260214512,1.0496833488756,0.616501900708812,-0.294518881474573,0.191292335483477,-0.444955429957087,0.258404493244962,-0.387477469146968,0.198789088707265,-0.762357269426279,1.98805716511805,0.671898501777338,0.0604588178674763,1.76410473515738,-0.0458573569095336,0.664483826888854,0.385603660654393,-0.313818967186774,0.139198084186805,705.9,0.0
23208,32638,1.11780087937114,-1.02736757825677,1.17784969565289,-0.401162065863572,-1.61496331184522,-0.171668962043307,-1.04700425604505,0.0562434743356933,-0.251586985463284,0.398510222482334,0.0871008517472702,0.148649566232844,0.961077983037144,-0.801549294103191,0.511284353655407,0.770475657207439,0.667454309982729,-1.66008352077898,-0.0563447762924996,0.264454763946864,0.420254159808559,1.15568650216472,-0.122446926333878,0.478456012873512,0.333673334352194,-0.048957585875835,0.055029465435149,0.042793119454287,100.0,0.0
74934,55817,-1.60968079795194,0.176373082410578,1.48722980192943,-0.751088329827216,-0.374278542125967,-1.20747052790955,0.39256200679352,0.414854329875871,-0.39546052305529,-1.22729131733146,-0.785460280437457,-0.583315940999047,-1.26021753270815,0.695385117796423,0.726440769304559,0.715758070682814,-0.324238503027764,-0.276818911419871,-0.432858074713601,0.114381082625146,-0.139631026273066,-1.09963533741397,0.16986499211439,0.336879728280045,0.0533298011438377,0.388044274876273,-0.19903886747569,-0.09283102776202,100.0,0.0
13824,24510,1.11113675369556,0.0580450717635636,0.017381972884642,1.24926914689384,0.478712514568891,0.871117262709785,-0.107407636951975,0.130759552641874,1.43660311422748,-0.338844541608435,1.01349974801818,-1.83450452744695,1.33222899946651,1.69890787955935,-1.40671191818859,-0.194396564864055,0.339365776957409,0.219332744638716,0.145128424747995,-0.103106183404592,-0.250880637599759,-0.396493753728545,-0.247106132640343,-1.19533116187025,0.737363027821563,-0.300690366484758,-0.0035731088547065,-0.0044157529997616,58.0,0.0
49029,43883,-2.17931508501892,0.707457221373065,1.34789820061565,-0.0463027108657947,-0.233722995859426,2.03824593619116,-0.920347044932622,1.70834767961448,0.207735809396478,-0.963815833166482,-0.688894490657093,0.492331745179864,-0.102471133963452,0.175792480940017,1.18471236486455,-0.82531352093044,1.23635839722551,-1.72853220053765,-1.21898392961522,0.009254545574666,0.0686955285484668,0.291382588377366,-0.119967689903038,-1.45863933337341,0.0659304253920894,0.532658146572161,0.250168109741396,-0.0213308118301071,49.9,0.0
63634,50808,-9.16978982388629,7.09219680097303,-12.3540368689178,4.24306897383907,-7.1764377547738,-3.38661804868541,-8.05801194656602,6.44290866379074,-2.41298660229065,-6.13490688724113,2.82667122820047,-6.30984277729399,-0.623002385785158,-7.27986921938704,0.924233225976226,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,0.816651661759946,0.926156961108813,-0.817706132334589,-0.150434415715838,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.232758088392131,99.99,1.0
79608,58091,1.24057483290203,0.203096750269741,0.39805195081366,0.42533339084726,-0.244654762670419,-0.473417416234314,-0.0357490172183646,-0.0474103113982835,-0.218946012334272,0.0982939541819523,1.21574116663476,1.04326782824496,0.467550719527206,0.380387548603614,0.336123368543466,0.587884240689499,-0.804926970929207,0.039688471673594,0.294737905508754,-0.0595635034396297,-0.225447846236932,-0.67867587117587,0.0805897209812439,-0.0026604852881769,0.237734619114712,0.0971524646384787,-0.0321773760317821,0.0058835381446082,1.98,0.0
73760,55267,-5.94231124735758,-5.17036911173637,-0.38165344483023,-0.0952600118201061,0.453760160158511,-2.31558426432222,-0.0222700133436993,0.483556012570678,-1.6421484873716,-0.796687584931032,-1.11516534125165,0.456812948438591,1.1544547349491,0.445709762431359,-0.564273962107576,-0.950726454228752,0.20821924286104,0.804120917358897,-1.18052140437609,-0.416452773930359,-0.317684716940043,-0.786491716510181,1.2511620168391,0.486766337051931,0.882018948308555,0.977660848282466,0.342230343372834,-1.7180864998439,126.9,0.0
34466,37681,1.44148683160679,-0.755340432202101,-0.69304225930352,-1.06670304470716,0.0497430663631217,0.642762892451774,-0.61773517965373,0.215445291800424,-0.592208632330652,0.765530159895873,-0.469266173039733,-1.38107185363989,-1.85348177813511,0.33288989597261,-0.327331756762892,1.03015221401397,0.138700690010547,-0.799018519571379,1.4081528624406,-0.0317948882665331,0.0979802285930864,0.224868715322211,-0.344137873902017,-1.70192747458698,0.843648309255024,0.0598396874282523,-0.0141383990068058,-0.0299266897257962,20.0,0.0
17317,28625,-27.84818067198,15.5981926625554,-28.923755945104,6.41844174657532,-20.346228155413,-4.82820246578157,-19.2108964179086,18.329405525597,-3.66873493861418,-8.00915938639777,4.30309581759563,-6.00866000668561,1.1389688287939,-5.58044712038062,-0.11073711578577,-5.49107326163426,-11.5885435992809,-4.71542017123115,0.734573493016404,1.69785626318366,1.8021491336386,-2.06293427611466,-1.26984343615924,0.165409188492223,1.99949911253199,-0.211058522431997,1.32480949279508,0.388090177732107,99.99,1.0
42696,41203,-8.42681446458936,6.24165891255794,-9.94646974501132,8.19961393161759,-8.21309336768256,-2.52204605104398,-11.6430282742756,5.33950009801351,-7.05101582770698,-12.2653238444006,7.04773274001302,-13.7429528415799,0.821627223133927,-14.1074642630375,1.02047093981622,-11.8478871921138,-21.6739867132891,-7.78404247450965,3.20430921695579,0.563869352833826,2.42746037443776,0.692666548056743,0.0203051671536146,0.499809093124917,0.467593621860553,0.483161969665241,1.19567086957704,0.198294350072086,88.23,1.0
